period_start,trading_end,Long,Short,distance,return_diff_entry,return_diff_exit,trigger,return,date_entry,date_exit,exit_reason,days_in_trade
2015-07-02,2016-12-27,CAH,BBT,0.2341091144428573,-0.45140420855124597,-0.4606655215210046,0.061005713913201295,-0.0035542239903931794,2016-12-15 05:00:00+00:00,2016-12-23 05:00:00+00:00,End of Period,6
2015-07-02,2016-12-27,PRU,SCHW,0.2372535613668308,0.05950473188956651,0.05451469834393974,0.059019781805524904,0.00232034597994879,2016-07-27 04:00:00+00:00,2016-07-28 04:00:00+00:00,Convergence,1
2015-07-02,2016-12-27,PRU,SCHW,0.2372535613668308,0.08759280625887778,0.07498039645639665,0.059019781805524904,0.012220213469443575,2016-08-04 04:00:00+00:00,2016-09-09 04:00:00+00:00,Time Limit Reached (25 days),25
2015-07-02,2016-12-27,PRU,SCHW,0.2372535613668308,0.07563808698786945,0.05208031037362559,0.059019781805524904,0.009794859120691335,2016-09-12 04:00:00+00:00,2016-09-14 04:00:00+00:00,Convergence,2
2015-07-02,2016-12-27,PRU,SCHW,0.2372535613668308,0.0677993367517109,0.056854088054456575,0.059019781805524904,0.0045593242735144646,2016-09-15 04:00:00+00:00,2016-09-27 04:00:00+00:00,Convergence,8
2015-07-02,2016-12-27,PRU,SCHW,0.2372535613668308,0.06519771208122216,0.04982426571969567,0.059019781805524904,0.00854488601098291,2016-09-29 04:00:00+00:00,2016-10-11 04:00:00+00:00,Convergence,8
2015-07-02,2016-12-27,PRU,SCHW,0.2372535613668308,0.062105619024696024,0.054369742334110516,0.059019781805524904,0.0031476547183915127,2016-10-18 04:00:00+00:00,2016-10-27 04:00:00+00:00,Convergence,7
2015-07-02,2016-12-27,PRU,SCHW,0.2372535613668308,0.06495191168078529,0.05730080342853383,0.059019781805524904,0.0035874235996562476,2016-11-22 05:00:00+00:00,2016-12-06 05:00:00+00:00,Convergence,9
2015-07-02,2016-12-27,TROW,MRK,0.23735287445275868,0.1403951147706901,0.14603216394034035,0.06052816414777946,-0.0035757673083745,2016-08-05 04:00:00+00:00,2016-09-12 04:00:00+00:00,Time Limit Reached (25 days),25
2015-07-02,2016-12-27,TROW,MRK,0.23735287445275868,0.13996049327215354,0.17499807562931124,0.06052816414777946,-0.01806991395936608,2016-09-13 04:00:00+00:00,2016-10-18 04:00:00+00:00,Time Limit Reached (25 days),25
2015-07-02,2016-12-27,TROW,MRK,0.23735287445275868,0.1616479795722815,0.054411798005118195,0.06052816414777946,0.05760480921054256,2016-10-19 04:00:00+00:00,2016-11-18 05:00:00+00:00,Convergence,22
2015-07-02,2016-12-27,TROW,MRK,0.23735287445275868,0.06133324518590966,0.034068835462649716,0.06052816414777946,0.01280465903857353,2016-11-29 05:00:00+00:00,2016-11-30 05:00:00+00:00,Convergence,1
2015-07-02,2016-12-27,AMP,KEY,0.23765710738192541,-0.06579636832468161,-0.057672394946386873,0.061325688412931664,0.0033805076560584624,2016-10-14 04:00:00+00:00,2016-10-17 04:00:00+00:00,Convergence,1
2015-07-02,2016-12-27,AMP,KEY,0.23765710738192541,-0.07547060811858808,-0.2991009643135012,0.061325688412931664,-0.04155231029342432,2016-10-18 04:00:00+00:00,2016-11-22 05:00:00+00:00,Time Limit Reached (25 days),25
2015-07-02,2016-12-27,AMP,KEY,0.23765710738192541,-0.33189867982336785,-0.4488440184882636,0.061325688412931664,-0.03575889063609661,2016-11-23 05:00:00+00:00,2016-12-23 05:00:00+00:00,End of Period,21
2015-07-02,2016-12-27,BLK,SWK,0.237701044266925,0.06746995710506787,0.06021257602334851,0.061608715308733145,0.0032331787282626756,2016-09-28 04:00:00+00:00,2016-09-30 04:00:00+00:00,Convergence,2
2015-07-02,2016-12-27,BLK,SWK,0.237701044266925,0.06530855777851174,0.05906433970104574,0.061608715308733145,0.0026740453827593935,2016-10-03 04:00:00+00:00,2016-10-10 04:00:00+00:00,Convergence,5
2015-07-02,2016-12-27,BLK,SWK,0.237701044266925,0.07621412219070334,0.05813410598691826,0.061608715308733145,0.008394489980809716,2016-10-12 04:00:00+00:00,2016-10-17 04:00:00+00:00,Convergence,3
2015-07-02,2016-12-27,BLK,SWK,0.237701044266925,0.07435821191864211,0.05258223992438671,0.061608715308733145,0.009872692254601745,2016-10-20 04:00:00+00:00,2016-10-27 04:00:00+00:00,Convergence,5
2015-07-02,2016-12-27,SWK,BLK,0.237701044266925,-0.06776397657893618,-0.0695340157703086,0.061608715308733145,-0.00117355909631367,2016-12-13 05:00:00+00:00,2016-12-23 05:00:00+00:00,End of Period,8
2015-07-02,2016-12-27,ZBH,DGX,0.24063576912454826,-0.13972022320825184,-0.23745078666650699,0.05457607895313218,-0.044516837067764214,2016-10-31 04:00:00+00:00,2016-12-06 05:00:00+00:00,Time Limit Reached (25 days),25
2015-07-02,2016-12-27,ZBH,DGX,0.24063576912454826,-0.23955233355125394,-0.30382550101796735,0.05457607895313218,-0.03007485855577019,2016-12-07 05:00:00+00:00,2016-12-23 05:00:00+00:00,End of Period,12
2015-07-02,2016-12-27,UPS,CTAS,0.24149309549550171,0.07712706302162875,0.15821380854720357,0.062119753794622624,-0.03398614938389333,2016-07-20 04:00:00+00:00,2016-08-24 04:00:00+00:00,Time Limit Reached (25 days),25
2015-07-02,2016-12-27,UPS,CTAS,0.24149309549550171,0.17777268935568968,0.14152420193410875,0.062119753794622624,0.015412467185165646,2016-08-25 04:00:00+00:00,2016-09-30 04:00:00+00:00,Time Limit Reached (25 days),25
2015-07-02,2016-12-27,UPS,CTAS,0.24149309549550171,0.14134702490607043,0.07006000369414389,0.062119753794622624,0.03230808126800788,2016-10-03 04:00:00+00:00,2016-11-07 05:00:00+00:00,Time Limit Reached (25 days),25
2015-07-02,2016-12-27,UPS,CTAS,0.24149309549550171,0.0634928344849135,0.06192698927663032,0.062119753794622624,0.0011311518097973927,2016-11-09 05:00:00+00:00,2016-11-11 05:00:00+00:00,Convergence,2
2015-07-02,2016-12-27,UPS,CTAS,0.24149309549550171,0.0779044487338143,0.14767362503488823,0.062119753794622624,-0.02441771082230315,2016-11-14 05:00:00+00:00,2016-12-20 05:00:00+00:00,Time Limit Reached (25 days),25
2015-07-02,2016-12-27,UPS,CTAS,0.24149309549550171,0.15835640161560116,0.12623841951916792,0.062119753794622624,0.012975747371697377,2016-12-21 05:00:00+00:00,2016-12-23 05:00:00+00:00,End of Period,2
2015-07-02,2016-12-27,MTB,BK,0.2421842252417139,0.05731080245105624,0.04430996208581517,0.05227699238766043,0.00588271472999935,2016-08-30 04:00:00+00:00,2016-09-09 04:00:00+00:00,Convergence,7
2015-07-02,2016-12-27,MTB,BK,0.2421842252417139,0.05495934482283715,0.04151658970851857,0.05227699238766043,0.00622852210656788,2016-09-15 04:00:00+00:00,2016-09-16 04:00:00+00:00,Convergence,1
2015-07-02,2016-12-27,MTB,BK,0.2421842252417139,0.06361109990840674,0.043371604684893095,0.05227699238766043,0.015247572015188782,2016-10-20 04:00:00+00:00,2016-11-09 05:00:00+00:00,Convergence,14
2015-07-02,2016-12-27,BK,MTB,0.2421842252417139,-0.058468835309557265,-0.13598953078428488,0.05227699238766043,-0.028480830208876595,2016-12-07 05:00:00+00:00,2016-12-23 05:00:00+00:00,End of Period,12
2015-07-02,2016-12-27,MKC,DTE,0.24270963716854643,0.06420929345935322,0.05811639835582694,0.06230240877080734,0.0036454949845978746,2016-11-07 05:00:00+00:00,2016-11-08 05:00:00+00:00,Convergence,1
2015-07-02,2016-12-27,MKC,DTE,0.24270963716854643,0.0658837835063496,0.05289919542349819,0.06230240877080734,0.006742866776951795,2016-11-15 05:00:00+00:00,2016-11-16 05:00:00+00:00,Convergence,1
2015-07-02,2016-12-27,MKC,DTE,0.24270963716854643,0.06279447884414013,0.12052873996043911,0.06230240877080734,-0.0277772656217683,2016-11-22 05:00:00+00:00,2016-12-23 05:00:00+00:00,End of Period,22
2015-07-02,2016-12-27,GS,STT,0.24502686062529674,0.11574091786726193,0.1773983555528742,0.049602569752603784,-0.01783470433304135,2016-07-27 04:00:00+00:00,2016-08-31 04:00:00+00:00,Time Limit Reached (25 days),25
2015-07-02,2016-12-27,GS,STT,0.24502686062529674,0.18165260904855662,0.2210863434047361,0.049602569752603784,-0.013508269891916336,2016-09-01 04:00:00+00:00,2016-10-07 04:00:00+00:00,Time Limit Reached (25 days),25
2015-07-02,2016-12-27,GS,STT,0.24502686062529674,0.20464178340976757,0.07005581899230551,0.049602569752603784,0.06901566283149085,2016-10-10 04:00:00+00:00,2016-11-14 05:00:00+00:00,Time Limit Reached (25 days),25
2015-07-02,2016-12-27,GS,STT,0.24502686062529674,0.07045109258723414,0.047100831638726026,0.049602569752603784,0.0077583927318307655,2016-11-15 05:00:00+00:00,2016-11-22 05:00:00+00:00,Convergence,5
2015-07-02,2016-12-27,GS,STT,0.24502686062529674,0.05352698250040877,0.030177445584960827,0.049602569752603784,0.007842244926743902,2016-11-25 05:00:00+00:00,2016-11-28 05:00:00+00:00,Convergence,1
2015-07-02,2016-12-27,STT,GS,0.24502686062529674,-0.05595049696473531,-0.15097053132471583,0.049602569752603784,-0.028739585333693918,2016-12-05 05:00:00+00:00,2016-12-23 05:00:00+00:00,End of Period,14
2015-07-02,2016-12-27,ED,AEE,0.24586509769886541,0.06588908786247138,0.06013036782644399,0.06243166286274432,0.003697540614710171,2016-12-06 05:00:00+00:00,2016-12-07 05:00:00+00:00,Convergence,1
2015-07-02,2016-12-27,ED,AEE,0.24586509769886541,0.06334229965280502,0.05739500590868074,0.06243166286274432,0.0037176055386447526,2016-12-09 05:00:00+00:00,2016-12-12 05:00:00+00:00,Convergence,1
2015-07-02,2016-12-27,ED,AEE,0.24586509769886541,0.06271400236093738,0.06848014115467904,0.06243166286274432,-0.0026643365750912418,2016-12-13 05:00:00+00:00,2016-12-23 05:00:00+00:00,End of Period,8
2015-07-02,2016-12-27,PPL,PNW,0.246064089643814,-0.05537012816497,-0.052897337339229966,0.05315870115077722,0.0022112366012361218,2016-11-22 05:00:00+00:00,2016-11-28 05:00:00+00:00,Convergence,3
2015-07-02,2016-12-27,PPL,PNW,0.246064089643814,-0.055493358163568596,-0.051520298748689464,0.05315870115077722,0.002454774673698923,2016-12-06 05:00:00+00:00,2016-12-07 05:00:00+00:00,Convergence,1
2015-07-02,2016-12-27,PPL,PNW,0.246064089643814,-0.054080683070216184,-0.04380172511708735,0.05315870115077722,0.005476453715675733,2016-12-09 05:00:00+00:00,2016-12-14 05:00:00+00:00,Convergence,3
2015-07-02,2016-12-27,CB,FISV,0.2460978434712141,-0.05639614344539989,-0.04927145550316392,0.05103388275393086,0.0034232365643540597,2016-07-29 04:00:00+00:00,2016-08-02 04:00:00+00:00,Convergence,2
2015-07-02,2016-12-27,FISV,CB,0.2460978434712141,0.0518481450504753,0.04284543384314243,0.05103388275393086,0.004734499651958934,2016-09-13 04:00:00+00:00,2016-09-15 04:00:00+00:00,Convergence,2
2015-07-02,2016-12-27,FISV,CB,0.2460978434712141,0.054414043841979565,0.04045007310860105,0.05103388275393086,0.007204005373633748,2016-09-30 04:00:00+00:00,2016-10-03 04:00:00+00:00,Convergence,1
2015-07-02,2016-12-27,FISV,CB,0.2460978434712141,0.05108029793690361,0.04643135237722684,0.05103388275393086,0.0024079006919754953,2016-10-17 04:00:00+00:00,2016-10-18 04:00:00+00:00,Convergence,1
2015-07-02,2016-12-27,FISV,CB,0.2460978434712141,0.0542107229654375,0.032102191259886226,0.05103388275393086,0.011390707877501072,2016-10-19 04:00:00+00:00,2016-10-20 04:00:00+00:00,Convergence,1
2015-07-02,2016-12-27,FISV,CB,0.2460978434712141,0.060154063829986004,0.04889131167810512,0.05103388275393086,0.005497870657580561,2016-10-26 04:00:00+00:00,2016-11-04 04:00:00+00:00,Convergence,7
2015-07-02,2016-12-27,FISV,CB,0.2460978434712141,0.057689080468142695,0.030795382940430716,0.05103388275393086,0.014072271586538232,2016-11-10 05:00:00+00:00,2016-11-15 05:00:00+00:00,Convergence,3
2015-07-02,2016-12-27,FISV,CB,0.2460978434712141,0.0538461011389032,0.041816689618831004,0.05103388275393086,0.006675827969733206,2016-12-06 05:00:00+00:00,2016-12-14 05:00:00+00:00,Convergence,6
2015-12-30,2017-06-27,SCG,PNW,0.033898754083667965,0.03421026997163834,0.08855631065642244,0.023183173900688792,-0.027646612742417087,2017-01-05 05:00:00+00:00,2017-02-10 05:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,SCG,PNW,0.033898754083667965,0.07899278425625744,0.15891030454482424,0.023183173900688792,-0.037944429902147414,2017-02-13 05:00:00+00:00,2017-03-21 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,SCG,PNW,0.033898754083667965,0.16570576222097533,0.21263064408929588,0.023183173900688792,-0.021549445791004707,2017-03-22 04:00:00+00:00,2017-04-27 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,SCG,PNW,0.033898754083667965,0.21205098512494025,0.2298004284431424,0.023183173900688792,-0.004629615566237755,2017-04-28 04:00:00+00:00,2017-06-05 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,SCG,PNW,0.033898754083667965,0.22878042406499688,0.19847598405608335,0.023183173900688792,0.01682139349552214,2017-06-06 04:00:00+00:00,2017-06-26 04:00:00+00:00,End of Period,14
2015-12-30,2017-06-27,WEC,CMS,0.037651087468135065,0.04132368155233612,0.055825902303519026,0.024438077695095074,-0.005923684381404781,2017-02-01 05:00:00+00:00,2017-03-09 05:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,WEC,CMS,0.037651087468135065,0.05547013050909655,0.051310920373572655,0.024438077695095074,0.003425841735846147,2017-03-10 05:00:00+00:00,2017-04-17 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,WEC,CMS,0.037651087468135065,0.05435123385929952,0.06571384788191659,0.024438077695095074,-0.004250013954396947,2017-04-18 04:00:00+00:00,2017-05-23 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,WEC,CMS,0.037651087468135065,0.06363294474570247,0.05228883685369068,0.024438077695095074,0.0058582886170786,2017-05-24 04:00:00+00:00,2017-06-26 04:00:00+00:00,End of Period,22
2015-12-30,2017-06-27,DUK,AEP,0.059858372151704226,0.034331556081999004,0.022713741144874344,0.02796053985702986,0.004997554740999055,2017-06-02 04:00:00+00:00,2017-06-12 04:00:00+00:00,Convergence,6
2015-12-30,2017-06-27,CMS,XEL,0.06460444380833101,0.021842954672833814,0.017354853748815957,0.02112364181018308,0.0021197481691752618,2017-04-20 04:00:00+00:00,2017-04-21 04:00:00+00:00,Convergence,1
2015-12-30,2017-06-27,CMS,XEL,0.06460444380833101,0.024665467137471087,0.01956722762483687,0.02112364181018308,0.00232022518374686,2017-05-16 04:00:00+00:00,2017-05-17 04:00:00+00:00,Convergence,1
2015-12-30,2017-06-27,CMS,XEL,0.06460444380833101,0.021577387953628513,0.019063359266621394,0.02112364181018308,0.0011225281940703269,2017-05-30 04:00:00+00:00,2017-06-14 04:00:00+00:00,Convergence,11
2015-12-30,2017-06-27,CMS,XEL,0.06460444380833101,0.024284812059057748,0.023697050834932343,0.02112364181018308,0.0002219739727236103,2017-06-21 04:00:00+00:00,2017-06-26 04:00:00+00:00,End of Period,3
2015-12-30,2017-06-27,WEC,ED,0.07564554157481748,0.036195458950283976,0.0324761016742845,0.032481258095405044,0.0017804096836475658,2017-04-19 04:00:00+00:00,2017-05-03 04:00:00+00:00,Convergence,10
2015-12-30,2017-06-27,WEC,ED,0.07564554157481748,0.036360726044955216,0.05525328436735499,0.032481258095405044,-0.004891052328479861,2017-05-11 04:00:00+00:00,2017-06-16 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,WEC,ED,0.07564554157481748,0.06082333156459452,0.05414989577699325,0.032481258095405044,0.0028140659633386633,2017-06-19 04:00:00+00:00,2017-06-26 04:00:00+00:00,End of Period,5
2015-12-30,2017-06-27,ED,CMS,0.07686229941313698,-0.03897180238590692,-0.031361350630012996,0.0318194937298224,0.004102046918216917,2017-02-17 05:00:00+00:00,2017-02-22 05:00:00+00:00,Convergence,2
2015-12-30,2017-06-27,WEC,XEL,0.08178774339409996,0.03754655426997766,0.0563696771353428,0.024605415992440316,-0.007402555140686662,2017-02-02 05:00:00+00:00,2017-03-10 05:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,WEC,XEL,0.08178774339409996,0.04963965687837413,0.06630262428409206,0.024605415992440316,-0.006214589545607829,2017-03-13 04:00:00+00:00,2017-04-18 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,WEC,XEL,0.08178774339409996,0.06714514882953204,0.08123132558730761,0.024605415992440316,-0.00441653428350719,2017-04-19 04:00:00+00:00,2017-05-24 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,WEC,XEL,0.08178774339409996,0.08432620267573188,0.07598588768862302,0.024605415992440316,0.004291017746886006,2017-05-25 04:00:00+00:00,2017-06-26 04:00:00+00:00,End of Period,21
2015-12-30,2017-06-27,ETR,AEP,0.10338037953721879,0.04270472709840201,0.03909395572074836,0.03983934995244333,0.001631878076519655,2017-05-15 04:00:00+00:00,2017-05-18 04:00:00+00:00,Convergence,3
2015-12-30,2017-06-27,ETR,AEP,0.10338037953721879,0.046827849124893905,0.040412578391245235,0.03983934995244333,0.005037702166790892,2017-05-19 04:00:00+00:00,2017-06-26 04:00:00+00:00,End of Period,25
2015-12-30,2017-06-27,AEE,DTE,0.11365772048824195,-0.046393542531925736,-0.03933685623328098,0.040599183856128006,0.003328317496498201,2017-06-15 04:00:00+00:00,2017-06-20 04:00:00+00:00,Convergence,3
2015-12-30,2017-06-27,AEE,DTE,0.11365772048824195,-0.042159517980076444,-0.04036342279654859,0.040599183856128006,0.0007386962623481264,2017-06-21 04:00:00+00:00,2017-06-22 04:00:00+00:00,Convergence,1
2015-12-30,2017-06-27,ED,XEL,0.12780163256056443,-0.025286100119910282,-0.02188400448051242,0.022922492160363756,0.001871638836443923,2017-02-17 05:00:00+00:00,2017-02-21 05:00:00+00:00,Convergence,1
2015-12-30,2017-06-27,ED,XEL,0.12780163256056443,-0.025435635858936045,-0.020206641928751212,0.022922492160363756,0.002638003220519325,2017-03-01 05:00:00+00:00,2017-03-02 05:00:00+00:00,Convergence,1
2015-12-30,2017-06-27,ED,XEL,0.12780163256056443,-0.024131404457190753,-0.022087051474950936,0.022922492160363756,0.0009504944261036208,2017-03-03 05:00:00+00:00,2017-03-06 05:00:00+00:00,Convergence,1
2015-12-30,2017-06-27,ED,XEL,0.12780163256056443,-0.02699683574275924,-0.03754665651525757,0.022922492160363756,-0.004371385271475514,2017-03-07 05:00:00+00:00,2017-04-11 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,ED,XEL,0.12780163256056443,-0.03616171023123438,-0.02661605508960263,0.022922492160363756,0.004848823315835693,2017-04-12 04:00:00+00:00,2017-05-18 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,ED,XEL,0.12780163256056443,-0.02560274917408978,-0.018080910412302087,0.022922492160363756,0.004133300752662716,2017-05-19 04:00:00+00:00,2017-06-12 04:00:00+00:00,Convergence,15
2015-12-30,2017-06-27,ED,XEL,0.12780163256056443,-0.030115750208582925,-0.0208823940580376,0.022922492160363756,0.004351580293313617,2017-06-13 04:00:00+00:00,2017-06-16 04:00:00+00:00,Convergence,3
2015-12-30,2017-06-27,SCG,DTE,0.13260043443053243,0.03612075645223245,0.053236560147901124,0.027569456208480513,-0.008976254047742938,2017-01-06 05:00:00+00:00,2017-02-13 05:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,SCG,DTE,0.13260043443053243,0.09724612591363824,0.1229444788918711,0.027569456208480513,-0.01082381375127528,2017-02-14 05:00:00+00:00,2017-03-22 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,SCG,DTE,0.13260043443053243,0.1340439527235351,0.17002062506486693,0.027569456208480513,-0.017291948731608775,2017-03-23 04:00:00+00:00,2017-04-28 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,SCG,DTE,0.13260043443053243,0.1751705196469725,0.2062025184565328,0.027569456208480513,-0.009894248976841435,2017-05-01 04:00:00+00:00,2017-06-06 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,SCG,DTE,0.13260043443053243,0.19948406996840362,0.17340862024457004,0.027569456208480513,0.013615944229760757,2017-06-07 04:00:00+00:00,2017-06-26 04:00:00+00:00,End of Period,13
2015-12-30,2017-06-27,CMS,NEE,0.13808108816096148,0.04897008360852895,0.041278312773487924,0.04487777821181204,0.003131394349028316,2017-05-31 04:00:00+00:00,2017-06-12 04:00:00+00:00,Convergence,8
2015-12-30,2017-06-27,CMS,NEE,0.13808108816096148,0.04513205478659943,0.06905924427780818,0.04487777821181204,-0.009782132407378574,2017-06-22 04:00:00+00:00,2017-06-26 04:00:00+00:00,End of Period,2
2015-12-30,2017-06-27,D,SO,0.14032470751163173,-0.04765430194437381,-0.04721879735139123,0.04737294872545225,0.00035166002328113066,2017-02-01 05:00:00+00:00,2017-02-06 05:00:00+00:00,Convergence,3
2015-12-30,2017-06-27,D,SO,0.14032470751163173,-0.05002930065640121,-0.037971008195330724,0.04737294872545225,0.00651775279067035,2017-02-09 05:00:00+00:00,2017-02-10 05:00:00+00:00,Convergence,1
2015-12-30,2017-06-27,WU,APD,0.14083650155689223,0.04843601403419506,0.042196651665856066,0.04644716200916722,0.0034696955431225973,2017-01-20 05:00:00+00:00,2017-02-08 05:00:00+00:00,Convergence,13
2015-12-30,2017-06-27,WU,APD,0.14083650155689223,0.060424781334546984,0.04588838145103458,0.04644716200916722,0.008300519227280256,2017-02-10 05:00:00+00:00,2017-02-24 05:00:00+00:00,Convergence,9
2015-12-30,2017-06-27,WU,APD,0.14083650155689223,0.06728499209930516,0.04627473215990696,0.04644716200916722,0.01155131481965399,2017-02-28 05:00:00+00:00,2017-03-03 05:00:00+00:00,Convergence,3
2015-12-30,2017-06-27,WU,APD,0.14083650155689223,0.04756521934224012,0.009405322005258565,0.04644716200916722,0.02078884302333317,2017-03-06 05:00:00+00:00,2017-03-14 04:00:00+00:00,Convergence,6
2015-12-30,2017-06-27,WU,APD,0.14083650155689223,0.05290902455101676,0.11929088150652112,0.04644716200916722,-0.03542297853558296,2017-04-25 04:00:00+00:00,2017-05-31 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,WU,APD,0.14083650155689223,0.1070706187336079,0.1176882979530286,0.04644716200916722,-0.006033997335875396,2017-06-01 04:00:00+00:00,2017-06-26 04:00:00+00:00,End of Period,17
2015-12-30,2017-06-27,MKC,AEP,0.14166093340681074,0.06284041871360824,0.06938043946712336,0.047266455497644196,-0.003145964114657618,2017-06-16 04:00:00+00:00,2017-06-26 04:00:00+00:00,End of Period,6
2015-12-30,2017-06-27,TJX,ORCL,0.1496730587500627,0.049238774766383164,0.0462025986400455,0.04809926809614682,0.0018494823914638747,2017-01-23 05:00:00+00:00,2017-02-07 05:00:00+00:00,Convergence,11
2015-12-30,2017-06-27,TJX,ORCL,0.1496730587500627,0.050603091088486485,0.03533298597698731,0.04809926809614682,0.007550507241108395,2017-02-13 05:00:00+00:00,2017-02-14 05:00:00+00:00,Convergence,1
2015-12-30,2017-06-27,TJX,ORCL,0.1496730587500627,0.0644543551307557,0.12253231652524277,0.04809926809614682,-0.023854003106059896,2017-02-16 05:00:00+00:00,2017-03-24 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,TJX,ORCL,0.1496730587500627,0.12849899608546922,0.13365669235380695,0.04809926809614682,-0.00177016415957032,2017-03-27 04:00:00+00:00,2017-05-02 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,TJX,ORCL,0.1496730587500627,0.12439709155490175,0.21802661452112582,0.04809926809614682,-0.044175558886457855,2017-05-03 04:00:00+00:00,2017-06-08 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,TJX,ORCL,0.1496730587500627,0.1960060855849135,0.3968400080352512,0.04809926809614682,-0.08269409351947621,2017-06-09 04:00:00+00:00,2017-06-26 04:00:00+00:00,End of Period,11
2015-12-30,2017-06-27,EXPD,ALL,0.15250606879774892,0.06334026002379312,0.0453985771487444,0.04724495043721536,0.00966958490249814,2017-02-02 05:00:00+00:00,2017-02-09 05:00:00+00:00,Convergence,5
2015-12-30,2017-06-27,EXPD,ALL,0.15250606879774892,0.05902405848732517,0.04605535469632027,0.04724495043721536,0.0060551041186893695,2017-02-28 05:00:00+00:00,2017-03-02 05:00:00+00:00,Convergence,2
2015-12-30,2017-06-27,EXPD,ALL,0.15250606879774892,0.05274664328108725,0.05621376581114168,0.04724495043721536,-0.0018370388110389158,2017-03-03 05:00:00+00:00,2017-04-07 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,EXPD,ALL,0.15250606879774892,0.05214399100712708,0.04356686513186281,0.04724495043721536,0.003866885374548934,2017-04-10 04:00:00+00:00,2017-04-18 04:00:00+00:00,Convergence,5
2015-12-30,2017-06-27,EXPD,ALL,0.15250606879774892,0.04952873381415701,0.14722565128965814,0.04724495043721536,-0.04302190779195225,2017-04-27 04:00:00+00:00,2017-06-02 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,EXPD,ALL,0.15250606879774892,0.14772631736980357,0.14917294052741936,0.04724495043721536,0.001014137168602769,2017-06-05 04:00:00+00:00,2017-06-26 04:00:00+00:00,End of Period,15
2015-12-30,2017-06-27,DUK,XEL,0.15667440172573066,-0.027992517624142677,-0.02539393444308846,0.026357566718877665,0.0011384301595742663,2017-03-27 04:00:00+00:00,2017-03-29 04:00:00+00:00,Convergence,2
2015-12-30,2017-06-27,DUK,XEL,0.15667440172573066,-0.026391098149179948,-0.025878795479003625,0.026357566718877665,0.00026635772817806824,2017-03-30 04:00:00+00:00,2017-04-03 04:00:00+00:00,Convergence,2
2015-12-30,2017-06-27,DUK,XEL,0.15667440172573066,-0.02703658649864349,-0.02614587506759891,0.026357566718877665,0.0004385439793299639,2017-04-04 04:00:00+00:00,2017-04-06 04:00:00+00:00,Convergence,2
2015-12-30,2017-06-27,DUK,XEL,0.15667440172573066,-0.028378335660660836,-0.04349118778162908,0.026357566718877665,-0.006493139513542134,2017-04-10 04:00:00+00:00,2017-05-16 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,DUK,XEL,0.15667440172573066,-0.037691611004660786,-0.043384313529783114,0.026357566718877665,-0.0008074621414739802,2017-05-17 04:00:00+00:00,2017-06-22 04:00:00+00:00,Time Limit Reached (25 days),25
2015-12-30,2017-06-27,DUK,XEL,0.15667440172573066,-0.04236418596134084,-0.03884446247650897,0.026357566718877665,0.0016658661609039171,2017-06-23 04:00:00+00:00,2017-06-26 04:00:00+00:00,End of Period,1
2015-12-30,2017-06-27,AEE,PCG,0.16262945574054838,-0.04904373753745528,-0.04316563318191258,0.04842051720543571,0.003039795352093755,2017-02-23 05:00:00+00:00,2017-03-01 05:00:00+00:00,Convergence,4
2015-12-30,2017-06-27,AEE,PCG,0.16262945574054838,-0.04877985988578759,-0.04397266820384482,0.04842051720543571,0.002056419430146006,2017-03-07 05:00:00+00:00,2017-03-08 05:00:00+00:00,Convergence,1
2015-12-30,2017-06-27,AEE,PCG,0.16262945574054838,-0.05085683137789765,-0.045291584085697334,0.04842051720543571,0.002421945029268624,2017-03-15 04:00:00+00:00,2017-03-16 04:00:00+00:00,Convergence,1
